1.7582372881352675,-0.15675675675675677,0.091
1.7822372881356094,-0.13513513513513514,0.101
1.806237288135042,-0.15405405405405406,0.098
1.8302372881353839,-0.15405405405405406,0.105
1.8542372881357259,-0.15945945945945947,0.1
1.8862372881349692,-0.17027027027027028,0.098
1.9022372881355003,-0.15135135135135136,0.109
1.934237288135653,-0.16486486486486487,0.114
1.9502372881352747,-0.15675675675675677,0.117
1.9822372881354275,-0.16216216216216217,0.125
1.9982372881350492,-0.15405405405405406,0.118
2.030237288135202,-0.16486486486486487,0.121
2.046237288135733,-0.17567567567567569,0.129
2.0782372881349764,-0.16756756756756758,0.131
2.0942372881355076,-0.17027027027027028,0.131
2.1262372881356604,-0.17567567567567569,0.133
2.142237288135282,-0.16756756756756758,0.153
2.174237288135435,-0.16486486486486487,0.145
2.1902372881350565,-0.1837837837837838,0.142
2.2222372881352093,-0.16756756756756758,0.146
2.2382372881357404,-0.1810810810810811,0.154
2.2702372881349837,-0.1783783783783784,0.153
2.286237288135515,-0.17567567567567569,0.169
2.3182372881356677,-0.2,0.161
2.3342372881352893,-0.2,0.171
2.366237288135442,-0.2,0.173
2.3822372881350637,-0.1945945945945946,0.187
2.4142372881352165,-0.20540540540540542,0.191
2.4302372881357477,-0.22702702702702704,0.199
2.462237288134991,-0.21891891891891893,0.206
2.478237288135522,-0.23243243243243245,0.22
2.510237288135675,-0.24054054054054055,0.222
2.526915254236991,-0.24324324324324326,0.229
2.5582372881354494,-0.25675675675675674,0.238
2.574237288135071,-0.2594594594594595,0.244
2.606237288135224,-0.27297297297297296,0.257
2.630237288135566,-0.26216216216216215,0.258
2.6542372881349983,-0.2756756756756757,0.258
2.6782372881353402,-0.2864864864864865,0.268
2.702237288135682,-0.3,0.275
2.7262372881351147,-0.2945945945945946,0.275
2.7502372881354566,-0.3054054054054054,0.282
2.774237288135213,-0.3054054054054054,0.284
2.798237288135231,-0.3081081081081081,0.292
2.822237288135573,-0.3216216216216216,0.297
2.8462372881350055,-0.31891891891891894,0.298
2.8702372881353475,-0.32972972972972975,0.301
2.8942372881356895,-0.33513513513513515,0.305
2.918237288135122,-0.34864864864864864,0.307
2.942237288135464,-0.34594594594594597,0.312
2.9742372881356167,-0.34864864864864864,0.31
2.9902372881352384,-0.34594594594594597,0.318
3.0208813559320027,-0.35405405405405405,0.319
3.0336271186436736,-0.3621621621621622,0.32
3.054915254237238,-0.3675675675675676,0.325
3.0663050847455207,-0.35405405405405405,0.325
3.0743050847453315,-0.35945945945945945,0.326
3.0789152542366707,-0.35405405405405405,0.331
3.0855593220340025,-0.35945945945945945,0.328
3.0889491525424737,-0.35405405405405405,0.326
3.094915254237202,-0.36486486486486486,0.332
3.0983050847456735,-0.372972972972973,0.326
3.1049491525420954,-0.3621621621621622,0.326
3.108203389830046,-0.3675675675675676,0.334
3.114305084745295,-0.36486486486486486,0.332
3.117559322033246,-0.3675675675675676,0.331
3.124203389830577,-0.3675675675675676,0.328
3.1269152542373546,-0.3783783783783784,0.328
3.133559322033777,-0.3783783783783784,0.328
3.138305084745637,-0.372972972972973,0.335
3.1429152542369763,-0.3783783783783784,0.329
3.1482033898300097,-0.3675675675675676,0.332
